Transaction_ID,Company_ID,Product_ID,Quantity,Transaction_Date,Product_Price,Total_Cost,missing_company,invalid_company,missing_product,invalid_product,missing_price,missing_date,missing_qty,missing_total_cost
7840,7,8,7.0,,145879.77681422982,1058400.0,False,False,False,True,False,True,False,False
7841,8,4,,,134748.7327465605,246400.0,False,True,False,False,False,True,True,False
7845,13,8,13.0,2021-08-11,157307.7534002036,2116800.0,False,False,False,True,False,False,False,False
,,1,5.0,,126227.75549166284,700000.0,True,True,False,False,False,True,False,False
7855,63,,15.0,,89286.79582668764,1344000.0,False,False,True,True,False,True,False,False
7856,36,2,11.0,,184260.4956003131,1680000.0,False,True,False,False,False,True,False,False
7859,99,14,11.0,2022-12-11,131990.4931859557,1416800.0,False,True,False,False,False,False,False,False
7860,,17,1.0,,172017.8018114238,336000.0,True,True,False,False,False,True,False,False
7863,,4,7.0,2023-10-10,118501.64907250545,,True,True,False,False,False,False,False,True
7865,6,16,7.0,,108668.75937620911,638400.0,False,True,False,True,False,True,False,False
7870,,18,8.0,,143936.18494379232,940800.0,True,True,False,False,False,True,False,False
,,5,14.0,,77256.75773111406,1176000.0,True,True,False,False,False,True,False,False
7877,40,,5.0,,156684.33078373858,756000.0,False,True,True,True,False,True,False,False
7879,,7,15.0,,143590.53545036705,2116800.0,True,True,False,False,False,True,False,False
7888,69,,3.0,2021-12-07,112738.17380014827,369600.0,False,False,True,True,False,False,False,False
7890,85,16,,,110334.21278511276,212800.0,False,False,False,True,False,True,True,False
7891,36,3,1.0,,102587.33016231866,201600.0,False,True,False,False,False,True,False,False
,80,,14.0,,208681.60788973793,,False,False,True,True,False,True,False,True
7902,16,,16.0,,155274.36097907054,2508800.0,False,False,True,True,False,True,False,False
7909,99,,2.0,,116535.8588539318,,False,True,True,True,False,True,False,True
7910,82,,2.0,2024-04-24,111102.0392477308,369600.0,False,False,True,True,False,False,False,False
7911,,11,5.0,2024-04-04,163774.39930256395,784000.0,True,True,False,False,False,False,False,False
7912,52,13,1.0,,214583.9852095265,392000.0,False,True,False,False,False,True,False,False
7914,,18,14.0,,139995.9868478243,2016000.0,True,True,False,False,False,True,False,False
7916,,13,7.0,,206201.29824534265,1568000.0,True,True,False,False,False,True,False,False
7918,,13,,2021-11-26,178521.6255966335,2156000.0,True,True,False,False,False,False,True,False
7922,36,10,4.0,,,358400.0,False,True,False,False,True,True,False,False
7924,100,16,5.0,,,532000.0,False,False,False,True,True,True,False,False
7925,31,,3.0,,91326.14790786516,,False,False,True,True,False,True,False,True
7927,13,,16.0,,137270.6292383471,2419200.0,False,False,True,True,False,True,False,False
,,20,2.0,,,672000.0,True,True,False,False,True,True,False,False
7930,74,11,2.0,2022-07-25,146721.74039931007,313600.0,False,True,False,False,False,False,False,False
7932,,14,15.0,2021-02-20,140761.5594724935,1803200.0,True,True,False,False,False,False,False,False
7937,,,8.0,2022-09-18,91087.05026219878,627200.0,True,True,True,True,False,False,False,False
7938,,12,6.0,,,420000.0,True,True,False,False,True,True,False,False
7940,83,8,7.0,,141747.90339663724,1209600.0,False,False,False,True,False,True,False,False
7945,70,,,,108213.53591593824,1383200.0,False,False,True,True,False,True,True,False
7951,,1,9.0,2022-09-27,140445.34101764712,1120000.0,True,True,False,False,False,False,False,False
7956,61,16,14.0,,112067.2503873514,1489600.0,False,False,False,True,False,True,False,False
7962,18,17,9.0,,172066.439800857,1680000.0,False,True,False,False,False,True,False,False
7964,,16,16.0,,99605.99342632944,1702400.0,True,True,False,True,False,True,False,False
7965,58,,18.0,,114628.52904321694,1915200.0,False,False,True,True,False,True,False,False
7966,14,5,19.0,,80048.7881370258,1512000.0,False,True,False,False,False,True,False,False
7967,8,,14.0,,96502.54271291444,1428000.0,False,True,True,True,False,True,False,False
7968,,4,8.0,,119864.1942793706,985600.0,True,True,False,False,False,True,False,False
7970,24,,11.0,,100544.99299322012,1064000.0,False,False,True,True,False,True,False,False
7973,,2,,,176676.24952870345,2352000.0,True,True,False,False,False,True,True,False
,17,16,11.0,,108148.05040707682,1064000.0,False,False,False,True,False,True,False,False
7980,63,,17.0,2024-06-07,98437.9072599362,1713600.0,False,False,True,True,False,False,False,False
7984,2,16,,,99495.5360403166,1383200.0,False,False,False,True,False,True,True,False
7987,55,,18.0,2022-07-06,88408.38000116013,1612800.0,False,False,True,True,False,False,False,False
7988,8,10,9.0,2021-10-23,83288.3504452792,806400.0,False,True,False,False,False,False,False,False
7989,,11,12.0,,154898.6213633803,1881600.0,True,True,False,False,False,True,False,False
7991,27,,7.0,,126320.9394293457,940800.0,False,False,True,True,False,True,False,False
7993,,17,15.0,,183408.0461859095,2520000.0,True,True,False,False,False,True,False,False
7994,,8,10.0,,158252.0224420673,1512000.0,True,True,False,True,False,True,False,False
7998,95,,13.0,,98618.75231643344,1411200.0,False,False,True,True,False,True,False,False
8001,,17,9.0,2023-05-30,154230.74668586752,1344000.0,True,True,False,False,False,False,False,False
8004,33,,4.0,,150104.35213898262,784000.0,False,False,True,True,False,True,False,False
8005,,11,5.0,2023-10-26,151736.67928861032,940800.0,True,True,False,False,False,False,False,False
8007,6,20,2.0,,222805.105767834,224000.0,False,True,False,False,False,True,False,False
8011,,4,0.0,,,123200.0,True,True,False,False,True,True,False,False
8012,,13,1.0,,178544.77364507894,196000.0,True,True,False,False,False,True,False,False
8013,24,16,19.0,,,2128000.0,False,False,False,True,True,True,False,False
8015,29,16,2.0,,112226.32682528353,106400.0,False,False,False,True,False,True,False,False
8021,,10,14.0,,98042.11975929604,1164800.0,True,True,False,False,False,True,False,False
8022,6,2,20.0,,,3192000.0,False,True,False,False,True,True,False,False
8024,,,18.0,2023-05-02,80649.97011097625,1702400.0,True,True,True,True,False,False,False,False
,22,16,10.0,,99899.90783725352,957600.0,False,False,False,True,False,True,False,False
8037,91,16,18.0,,97589.00900099482,1915200.0,False,False,False,True,False,True,False,False
8039,56,16,14.0,,99894.54386090663,1596000.0,False,False,False,True,False,True,False,False
8041,20,8,8.0,,143849.3408630389,1058400.0,False,False,False,True,False,True,False,False
8045,8,9,17.0,,,1904000.0,False,True,False,False,True,True,False,False
8049,,19,11.0,,96594.86460745586,1142400.0,True,True,False,False,False,True,False,False
8052,,1,3.0,,135879.03519928502,560000.0,True,True,False,False,False,True,False,False
8054,40,12,18.0,2023-05-06,,1512000.0,False,True,False,False,True,False,False,False
8057,,12,20.0,2023-01-18,86975.97530758515,1596000.0,True,True,False,False,False,False,False,False
8059,,14,13.0,,118185.95208416625,1545600.0,True,True,False,False,False,True,False,False
8060,,13,13.0,,,2352000.0,True,True,False,False,True,True,False,False
8064,43,,19.0,,163388.32936860406,3192000.0,False,False,True,True,False,True,False,False
8067,98,,8.0,2023-07-17,181709.6992838068,1433600.0,False,False,True,True,False,False,False,False
8072,8,18,17.0,,,2284800.0,False,True,False,False,True,True,False,False
8076,,,,2024-03-25,121673.41973874756,2447200.0,True,True,True,True,False,False,True,False
,28,11,,,166583.7944107276,1724800.0,False,True,False,False,False,True,True,False
8079,100,,17.0,,103972.4892508958,1814400.0,False,False,True,True,False,True,False,False
8081,26,16,,2024-09-17,99588.5086818187,425600.0,False,False,False,True,False,False,True,False
8082,99,17,0.0,,175072.08837563675,168000.0,False,True,False,False,False,True,False,False
8084,,,4.0,,94195.03641148833,358400.0,True,True,True,True,False,True,False,False
,,13,17.0,,214448.79461337827,3528000.0,True,True,False,False,False,True,False,False
8087,28,8,11.0,2022-10-05,151703.70857646875,1814400.0,False,True,False,True,False,False,False,False
8091,81,,14.0,,189936.2310092726,2688000.0,False,False,True,True,False,True,False,False
8097,,10,11.0,2023-05-07,86701.35411163406,,True,True,False,False,False,False,False,True
8100,,8,6.0,,138826.08589508515,756000.0,True,True,False,True,False,True,False,False
8101,,9,13.0,,115972.77780085606,1456000.0,True,True,False,False,False,True,False,False
8103,76,,2.0,,136325.34506064866,386400.0,False,False,True,True,False,True,False,False
8104,99,12,4.0,,83047.50530376843,252000.0,False,True,False,False,False,True,False,False
8111,,2,18.0,,175216.04333984578,2856000.0,True,True,False,False,False,True,False,False
8113,14,16,17.0,,112375.15799818364,1808800.0,False,True,False,True,False,True,False,False
,12,,20.0,,95066.2407128961,1915200.0,False,False,True,True,False,True,False,False
8117,25,8,20.0,,145155.4617514409,2872800.0,False,False,False,True,False,True,False,False
8118,,3,19.0,2022-09-28,95020.29974142397,1915200.0,True,True,False,False,False,False,False,False
8119,55,,18.0,,135751.50183876397,2380000.0,False,False,True,True,False,True,False,False
8126,,16,15.0,,99380.42368933716,1596000.0,True,True,False,True,False,True,False,False
8133,56,8,12.0,2024-09-01,,1965600.0,False,False,False,True,True,False,False,False
8143,28,9,14.0,2020-12-17,107352.164545565,1456000.0,False,True,False,False,False,False,False,False
8144,40,16,12.0,,98056.20026420282,,False,True,False,True,False,True,False,True
8146,87,16,,2022-10-15,116617.48660409093,319200.0,False,False,False,True,False,False,True,False
8147,34,16,,,100404.97253616604,1489600.0,False,False,False,True,False,True,True,False
8152,,18,9.0,,125464.96547187786,1075200.0,True,True,False,False,False,True,False,False
8153,38,,5.0,2024-03-27,84007.2524194598,448000.0,False,False,True,True,False,False,False,False
8159,41,,16.0,2021-08-30,94757.6014134762,1512000.0,False,False,True,True,False,False,False,False
8169,,19,0.0,,95175.55635038104,95200.0,True,True,False,False,False,True,False,False
8171,48,,15.0,,129907.6182177347,1960000.0,False,False,True,True,False,True,False,False
8172,10,16,17.0,,114202.42441778356,1808800.0,False,False,False,True,False,True,False,False
8187,14,3,12.0,2022-01-03,102591.54812952802,,False,True,False,False,False,False,False,True
8189,14,3,8.0,,107549.04831704553,705600.0,False,True,False,False,False,True,False,False
8190,31,,12.0,2022-11-24,165634.40689995958,2016000.0,False,False,True,True,False,False,False,False
8194,90,,,2021-10-15,,1820000.0,False,False,True,True,True,False,True,False
8195,,3,,,100015.3271686626,1915200.0,True,True,False,False,False,True,True,False
,51,,1.0,,164874.37213493115,302400.0,False,False,True,True,False,True,False,False
8201,41,,18.0,,165306.61301761257,2721600.0,False,False,True,True,False,True,False,False
8202,78,16,3.0,2023-12-05,110481.78458255695,425600.0,False,False,False,True,False,False,False,False
8203,25,16,2.0,,112488.87103807872,106400.0,False,False,False,True,False,True,False,False
8204,40,15,4.0,,92544.05480562463,302400.0,False,True,False,False,False,True,False,False
8205,,4,4.0,,114419.54503562865,616000.0,True,True,False,False,False,True,False,False
8209,67,8,2.0,2024-05-20,160164.40523683777,151200.0,False,False,False,True,False,False,False,False
8210,59,,,,92480.1742251363,,False,False,True,True,False,True,True,True
8212,98,16,3.0,,,,False,False,False,True,True,True,False,True
8213,,4,17.0,,126223.2740822728,2094400.0,True,True,False,False,False,True,False,False
,64,16,18.0,,104138.573683291,1915200.0,False,False,False,True,False,True,False,False
8217,,12,14.0,,82751.57602676208,1260000.0,True,True,False,False,False,True,False,False
8218,14,18,12.0,2024-04-28,121514.41404003576,,False,True,False,False,False,False,False,True
8219,60,,15.0,,,2520000.0,False,False,True,True,True,True,False,False
8221,,15,9.0,,108756.9129784701,806400.0,True,True,False,False,False,True,False,False
8222,28,,7.0,2022-05-02,165742.7466780818,1097600.0,False,True,True,True,False,False,False,False
8230,,4,4.0,,,492800.0,True,True,False,False,True,True,False,False
8231,,8,3.0,,140342.80965328225,453600.0,True,True,False,True,False,True,False,False
8232,,2,14.0,,,,True,True,False,False,True,True,False,True
8235,,11,8.0,,160237.29635451187,1254400.0,True,True,False,False,False,True,False,False
8236,,11,,2024-07-05,,1568000.0,True,True,False,False,True,False,True,False
8237,52,8,8.0,,140597.6222376115,1058400.0,False,True,False,True,False,True,False,False
8245,34,,1.0,,162775.4685807459,358400.0,False,False,True,True,False,True,False,False
8248,13,,18.0,,120419.65535616264,2340800.0,False,False,True,True,False,True,False,False
8250,52,20,3.0,,228529.2840211813,672000.0,False,True,False,False,False,True,False,False
8256,40,11,19.0,,164060.8600725021,2822400.0,False,True,False,False,False,True,False,False
,98,8,2.0,,136874.912936296,453600.0,False,False,False,True,False,True,False,False
8258,11,8,20.0,,162569.6360440759,3024000.0,False,False,False,True,False,True,False,False
8261,13,,9.0,2023-10-02,176826.02104275065,,False,False,True,True,False,False,False,True
8263,56,,17.0,,137650.1885346975,2380000.0,False,False,True,True,False,True,False,False
8264,18,11,9.0,,167985.4265149459,1411200.0,False,True,False,False,False,True,False,False
8265,14,4,8.0,,121766.31344596329,1108800.0,False,True,False,False,False,True,False,False
8266,,2,15.0,,182997.7850551557,2520000.0,True,True,False,False,False,True,False,False
,,10,,,84388.5780450786,89600.0,True,True,False,False,False,True,True,False
8268,28,3,8.0,2024-01-21,98207.15560950107,907200.0,False,True,False,False,False,False,False,False
,25,16,10.0,,112834.78282004788,1170400.0,False,False,False,True,False,True,False,False
8276,5,,7.0,,142404.8780059126,1058400.0,False,False,True,True,False,True,False,False
8277,64,8,4.0,2021-07-02,163544.72610829328,604800.0,False,False,False,True,False,False,False,False
8278,,20,16.0,2021-07-08,220319.5559218779,3584000.0,True,True,False,False,False,False,False,False
8281,18,8,8.0,,144379.67271152878,,False,True,False,True,False,True,False,True
8283,,4,18.0,,,,True,True,False,False,True,True,False,True
8284,49,8,17.0,,150697.16874859112,2570400.0,False,False,False,True,False,True,False,False
8285,88,,20.0,,,1702400.0,False,False,True,True,True,True,False,False
8286,,6,1.0,,164502.92883959122,358400.0,True,True,False,False,False,True,False,False
8290,22,,7.0,,111365.34513035958,638400.0,False,False,True,True,False,True,False,False
8293,,4,4.0,,118541.96052301204,369600.0,True,True,False,False,False,True,False,False
8294,6,11,3.0,2023-12-26,141940.92809200115,470400.0,False,True,False,False,False,False,False,False
8295,,6,6.0,,172186.9155793891,1254400.0,True,True,False,False,False,True,False,False
8296,40,17,1.0,,154481.6669366003,336000.0,False,True,False,False,False,True,False,False
8297,,19,20.0,,95220.73157668632,1808800.0,True,True,False,False,False,True,False,False
8298,51,,14.0,,160688.2965600077,2184000.0,False,False,True,True,False,True,False,False
8301,33,,14.0,,,1960000.0,False,False,True,True,True,True,False,False
8310,,13,2.0,,179309.2625473644,196000.0,True,True,False,False,False,True,False,False
8311,,8,20.0,,156646.91455904258,2872800.0,True,True,False,True,False,True,False,False
8313,27,,12.0,2022-12-09,81286.11077359517,1075200.0,False,False,True,True,False,False,False,False
8314,45,16,6.0,2022-01-28,101153.22700175714,,False,False,False,True,False,False,False,True
8316,19,8,10.0,2022-06-07,141085.44161609275,1512000.0,False,False,False,True,False,False,False,False
8318,,4,16.0,,119442.61254022105,1848000.0,True,True,False,False,False,True,False,False
8325,91,,6.0,2024-02-14,100421.65880756702,571200.0,False,False,True,True,False,False,False,False
8329,80,,7.0,,102137.8410207788,806400.0,False,False,True,True,False,True,False,False
8331,65,8,,2023-04-10,138101.97138080135,151200.0,False,False,False,True,False,False,True,False
8333,42,,5.0,,188019.23538851945,1176000.0,False,False,True,True,False,True,False,False
8337,40,5,4.0,,92373.88527650156,420000.0,False,True,False,False,False,True,False,False
8339,,15,13.0,,,1310400.0,True,True,False,False,True,True,False,False
8340,,5,19.0,,92190.09770350008,1512000.0,True,True,False,False,False,True,False,False
8354,99,4,,,,1355200.0,False,True,False,False,True,True,True,False
8358,,14,6.0,,138633.31326387628,901600.0,True,True,False,False,False,True,False,False
8359,19,8,17.0,,159920.93337286048,2419200.0,False,False,False,True,False,True,False,False
8361,,17,6.0,2023-12-17,155214.05757853683,1176000.0,True,True,False,False,False,False,False,False
8363,,15,10.0,,105766.3558422496,1108800.0,True,True,False,False,False,True,False,False
,24,,10.0,2021-10-06,80676.17602334733,756000.0,False,False,True,True,False,False,False,False
8367,,11,,,151571.8114776412,784000.0,True,True,False,False,False,True,True,False
8368,,7,17.0,,144976.59510254484,2570400.0,True,True,False,False,False,True,False,False
8370,40,20,5.0,,208088.0833615259,1120000.0,False,True,False,False,False,True,False,False
8371,,2,11.0,,167425.84460312818,1848000.0,True,True,False,False,False,True,False,False
8375,49,,14.0,2022-02-18,215086.2562951534,2912000.0,False,False,True,True,False,False,False,False
8377,8,1,17.0,,138982.50229023662,2520000.0,False,True,False,False,False,True,False,False
8378,36,9,3.0,,103634.5527499635,336000.0,False,True,False,False,False,True,False,False
,63,16,19.0,,,1915200.0,False,False,False,True,True,True,False,False
,58,16,10.0,,,1064000.0,False,False,False,True,True,True,False,False
8386,86,,11.0,,92448.98530523738,1008000.0,False,False,True,True,False,True,False,False
8389,18,17,15.0,2022-06-15,181280.79477250465,2352000.0,False,True,False,False,False,False,False,False
8390,83,,6.0,2024-06-08,80082.10835274191,504000.0,False,False,True,True,False,False,False,False
8392,,13,16.0,,208146.77627019392,3136000.0,True,True,False,False,False,True,False,False
8396,,10,19.0,2024-06-11,83829.93236505393,,True,True,False,False,False,False,False,True
8399,,13,14.0,,196870.51744384516,2744000.0,True,True,False,False,False,True,False,False
8400,,,15.0,2022-08-20,76876.18161954795,1260000.0,True,True,True,True,False,False,False,False
,,2,18.0,2023-11-17,173120.01241782788,3192000.0,True,True,False,False,False,False,False,False
8404,89,,7.0,,95605.76817418972,,False,False,True,True,False,True,False,True
8412,8,8,7.0,,163942.92106574166,1058400.0,False,True,False,True,False,True,False,False
8414,99,4,17.0,,125566.9730914892,2094400.0,False,True,False,False,False,True,False,False
8415,,20,7.0,,243478.5895978782,1792000.0,True,True,False,False,False,True,False,False
8418,14,12,13.0,,90500.01169632416,1092000.0,False,True,False,False,False,True,False,False
,94,8,19.0,,150768.7889428945,,False,False,False,True,False,True,False,True
8426,,13,,2023-04-21,,3136000.0,True,True,False,False,True,False,True,False
8429,,6,2.0,,195125.3301326504,358400.0,True,True,False,False,False,True,False,False
8431,78,16,14.0,,98246.25261771015,1489600.0,False,False,False,True,False,True,False,False
8435,,17,10.0,,178949.93881980423,1848000.0,True,True,False,False,False,True,False,False
8437,14,8,7.0,,,1209600.0,False,True,False,True,True,True,False,False
8438,,12,13.0,,84579.93185907486,1008000.0,True,True,False,False,False,True,False,False
8440,40,8,2.0,,159643.87973362562,302400.0,False,True,False,True,False,True,False,False
8449,88,,8.0,,,856800.0,False,False,True,True,True,True,False,False
8450,74,18,16.0,,141957.82892383303,2150400.0,False,True,False,False,False,True,False,False
8452,99,5,15.0,,80460.61117967,1344000.0,False,True,False,False,False,True,False,False
8458,10,,3.0,,89220.20157989132,268800.0,False,False,True,True,False,True,False,False
8459,92,16,18.0,,97880.71108081972,2021600.0,False,False,False,True,False,True,False,False
8463,64,8,7.0,2021-07-17,151687.20089064882,1058400.0,False,False,False,True,False,False,False,False
8468,51,16,8.0,,112287.56528544796,,False,False,False,True,False,True,False,True
8470,74,7,,2021-09-03,166163.2856134124,,False,True,False,False,False,False,True,True
8485,,20,17.0,,230103.8556354423,4032000.0,True,True,False,False,False,True,False,False
8486,6,11,11.0,,143977.21332414704,1881600.0,False,True,False,False,False,True,False,False
8490,66,,,,111352.24406848944,1808800.0,False,False,True,True,False,True,True,False
,31,,12.0,2022-05-19,194411.74683224675,1971200.0,False,False,True,True,False,False,False,False
8496,,4,17.0,,117911.73088531512,2217600.0,True,True,False,False,False,True,False,False
8498,14,2,18.0,2021-11-07,170476.39738432245,3192000.0,False,True,False,False,False,False,False,False
8502,,4,16.0,,128062.57065776495,1848000.0,True,True,False,False,False,True,False,False
8503,59,16,8.0,,111982.10875561088,,False,False,False,True,False,True,False,True
8504,60,16,16.0,2024-01-08,103732.45262021828,1702400.0,False,False,False,True,False,False,False,False
8508,97,8,4.0,,162814.89918938818,756000.0,False,False,False,True,False,True,False,False
8510,95,8,10.0,,156538.22042660404,,False,False,False,True,False,True,False,True
8513,,9,14.0,,112917.00986652392,1456000.0,True,True,False,False,False,True,False,False
8517,30,,19.0,,106055.36608301412,2128000.0,False,False,True,True,False,True,False,False
8519,92,8,4.0,,148883.4703633502,604800.0,False,False,False,True,False,True,False,False
8520,67,16,11.0,,110530.96801826854,1064000.0,False,False,False,True,False,True,False,False
8523,55,16,,,112025.46586510612,744800.0,False,False,False,True,False,True,True,False
8524,92,8,3.0,,143342.39631085884,453600.0,False,False,False,True,False,True,False,False
8526,36,12,3.0,,76050.49368153428,336000.0,False,True,False,False,False,True,False,False
8530,70,16,4.0,2023-07-03,115187.6710879687,319200.0,False,False,False,True,False,False,False,False
,35,8,9.0,,145595.82290217132,1360800.0,False,False,False,True,False,True,False,False
8533,39,,0.0,,138772.81836623885,151200.0,False,False,True,True,False,True,False,False
8545,,18,8.0,,145451.9340228725,1209600.0,True,True,False,False,False,True,False,False
8546,18,18,14.0,,140959.26795529173,1747200.0,False,True,False,False,False,True,False,False
8550,,20,14.0,,237544.35941101733,3136000.0,True,True,False,False,False,True,False,False
8559,,7,3.0,2024-02-13,143392.90448101162,302400.0,True,True,False,False,False,False,False,False
8561,40,17,19.0,,174289.08757087047,3192000.0,False,True,False,False,False,True,False,False
8564,19,,2.0,,151142.68524700918,313600.0,False,False,True,True,False,True,False,False
8566,28,7,17.0,2024-10-24,148118.83541438347,2721600.0,False,True,False,False,False,False,False,False
8567,36,13,20.0,,177323.8334374535,3724000.0,False,True,False,False,False,True,False,False
8574,,11,4.0,,170728.8275791241,784000.0,True,True,False,False,False,True,False,False
8580,15,,10.0,,175708.85167547362,1612800.0,False,False,True,True,False,True,False,False
8581,8,2,2.0,2023-01-11,156752.1530874202,168000.0,False,True,False,False,False,False,False,False
8583,,7,13.0,,138528.67830152504,2116800.0,True,True,False,False,False,True,False,False
8585,8,7,3.0,2021-01-31,162158.17566961134,302400.0,False,True,False,False,False,False,False,False
8586,36,15,10.0,,96383.2876324552,1008000.0,False,True,False,False,False,True,False,False
8587,14,19,,2020-12-12,94961.24914713467,1332800.0,False,True,False,False,False,False,True,False
8590,26,,16.0,,,2150400.0,False,False,True,True,True,True,False,False
8598,,4,8.0,,113132.77504168217,1108800.0,True,True,False,False,False,True,False,False
8599,,7,6.0,,150130.59017684037,907200.0,True,True,False,False,False,True,False,False
8600,,10,11.0,,,1075200.0,True,True,False,False,True,True,False,False
8601,,10,15.0,,94425.4134703899,1254400.0,True,True,False,False,False,True,False,False
8603,14,6,2.0,,164359.52462547668,358400.0,False,True,False,False,False,True,False,False
8607,7,,11.0,,108678.860833244,1276800.0,False,False,True,True,False,True,False,False
8609,88,,4.0,,132468.5920032061,700000.0,False,False,True,True,False,True,False,False
8613,,10,18.0,,92797.25057485438,1523200.0,True,True,False,False,False,True,False,False
8616,48,16,8.0,,108336.42305869846,957600.0,False,False,False,True,False,True,False,False
8620,23,8,8.0,,136187.27898204475,1360800.0,False,False,False,True,False,True,False,False
8622,,2,2.0,,156218.24729998506,336000.0,True,True,False,False,False,True,False,False
8623,44,8,1.0,,151735.14717577494,151200.0,False,False,False,True,False,True,False,False
8630,,2,11.0,,154795.0737380026,2016000.0,True,True,False,False,False,True,False,False
8632,21,,14.0,,96954.6403696005,1512000.0,False,False,True,True,False,True,False,False
8638,51,,12.0,,118301.09978083982,1478400.0,False,False,True,True,False,True,False,False
8639,,11,11.0,,167486.39054600918,1724800.0,True,True,False,False,False,True,False,False
8646,,6,8.0,2021-01-02,181961.80378622204,1612800.0,True,True,False,False,False,False,False,False
8647,,10,1.0,,87617.60743363814,89600.0,True,True,False,False,False,True,False,False
8650,84,,12.0,,193337.8438077557,,False,False,True,True,False,True,False,True
8651,,20,,,202252.83982776312,3136000.0,True,True,False,False,False,True,True,False
8652,7,16,,,116520.60721924117,2021600.0,False,False,False,True,False,True,True,False
8653,,8,5.0,2023-04-07,145984.73103541837,756000.0,True,True,False,True,False,False,False,False
8657,14,5,16.0,2024-08-03,82327.821851405,,False,True,False,False,False,False,False,True
8665,,19,9.0,,97225.86457856176,856800.0,True,True,False,False,False,True,False,False
8668,36,11,5.0,,159745.6788208203,784000.0,False,True,False,False,False,True,False,False
8671,66,,4.0,,,319200.0,False,False,True,True,True,True,False,False
8672,6,15,6.0,,91508.73392458326,,False,True,False,False,False,True,False,True
8680,43,,7.0,2022-01-01,108341.0912723032,744800.0,False,False,True,True,False,False,False,False
8681,,19,18.0,,92476.47037546434,1618400.0,True,True,False,False,False,True,False,False
8682,,16,14.0,2021-01-01,115951.93960846704,1489600.0,True,True,False,True,False,False,False,False
8684,68,,13.0,,177592.05295561202,2744000.0,False,False,True,True,False,True,False,False
8687,36,19,9.0,2023-06-28,90112.75742705404,856800.0,False,True,False,False,False,False,False,False
8690,,18,18.0,,146247.44903630394,2419200.0,True,True,False,False,False,True,False,False
8693,34,,,,99682.675723793,1310400.0,False,False,True,True,False,True,True,False
,65,16,14.0,2021-09-17,102208.12451757451,,False,False,False,True,False,False,False,True
8697,61,,7.0,,126985.7077596724,862400.0,False,False,True,True,False,True,False,False
8699,74,10,18.0,,88719.5573015113,1612800.0,False,True,False,False,False,True,False,False
8703,97,16,8.0,2023-02-26,115642.48843643157,851200.0,False,False,False,True,False,False,False,False
8704,,15,4.0,,104711.66320118395,403200.0,True,True,False,False,False,True,False,False
8705,6,1,18.0,2021-08-22,138837.21523548153,2660000.0,False,True,False,False,False,False,False,False
8713,27,,5.0,2021-08-04,,840000.0,False,False,True,True,True,False,False,False
8714,28,,3.0,2023-10-31,222841.35884067565,,False,True,True,True,False,False,False,True
8722,,9,18.0,,112457.51097298412,2128000.0,True,True,False,False,False,True,False,False
8725,32,16,18.0,,97043.84883192772,1808800.0,False,False,False,True,False,True,False,False
8726,88,16,5.0,2021-03-19,103330.58721511594,638400.0,False,False,False,True,False,False,False,False
8729,52,16,3.0,,113278.92440761693,212800.0,False,True,False,True,False,True,False,False
8732,72,8,16.0,,162075.01487598682,2419200.0,False,False,False,True,False,True,False,False
8733,,4,13.0,2023-06-17,127542.04084998132,,True,True,False,False,False,False,False,True
8738,9,8,6.0,,142785.9464402145,,False,False,False,True,False,True,False,True
8744,,14,,,134503.49763338006,2060800.0,True,True,False,False,False,True,True,False
8749,,1,7.0,2021-04-22,139173.961266413,1120000.0,True,True,False,False,False,False,False,False
8750,24,,10.0,,174097.16019709044,,False,False,True,True,False,True,False,True
8751,13,16,16.0,,97730.9998365145,1702400.0,False,False,False,True,False,True,False,False
8755,39,,1.0,,165264.92811417853,302400.0,False,False,True,True,False,True,False,False
8757,49,,3.0,,141488.45818587657,268800.0,False,False,True,True,False,True,False,False
,40,8,18.0,2022-09-17,143857.7357678424,2872800.0,False,True,False,True,False,False,False,False
8764,28,19,20.0,,91007.24729526463,1808800.0,False,True,False,False,False,True,False,False
8765,42,16,18.0,,105508.9343534315,1915200.0,False,False,False,True,False,True,False,False
8770,14,7,5.0,,146241.73566144542,907200.0,False,True,False,False,False,True,False,False
8773,40,4,5.0,,114242.86964610463,739200.0,False,True,False,False,False,True,False,False
8775,,8,3.0,2023-04-07,157287.5296307447,453600.0,True,True,False,True,False,False,False,False
8776,18,16,16.0,,102665.04625078892,1702400.0,False,True,False,True,False,True,False,False
8778,52,,7.0,,149273.54332789077,1254400.0,False,True,True,True,False,True,False,False
8781,,10,9.0,,88885.4553240736,806400.0,True,True,False,False,False,True,False,False
8782,82,,,2023-02-04,165794.68278107842,2867200.0,False,False,True,True,False,False,True,False
8783,98,,13.0,,86800.4461259441,1092000.0,False,False,True,True,False,True,False,False
8787,,15,16.0,,94396.06749017692,1512000.0,True,True,False,False,False,True,False,False
8791,30,8,,,162560.00684647463,2872800.0,False,False,False,True,False,True,True,False
8795,99,2,14.0,,158336.18344146007,2184000.0,False,True,False,False,False,True,False,False
8796,,15,7.0,,92104.83924134844,806400.0,True,True,False,False,False,True,False,False
8799,56,,20.0,2023-04-20,106163.37622984684,2128000.0,False,False,True,True,False,False,False,False
8800,,18,1.0,2022-06-12,,268800.0,True,True,False,False,True,False,False,False
8806,92,,14.0,,173722.63687092005,2352000.0,False,False,True,True,False,True,False,False
